epoch,dice_coef,loss,val_dice_coef,val_loss
4405,0.8130021377052975,-0.8130021377052975,0.5855492774210019,-0.5855492774210019
4406,0.8119916796045074,-0.8119916796045074,0.5838837276582849,-0.5838837276582849
4407,0.808431521817123,-0.808431521817123,0.5945620505777124,-0.5945620505777124
4408,0.8120479272666843,-0.8120479272666843,0.5875853997387298,-0.5875853997387298
4409,0.812620467751872,-0.812620467751872,0.5941187294106505,-0.5941187297916848
4410,0.8062715791931527,-0.8062715791931527,0.5881363189383729,-0.5881363189383729
4411,0.8111871664709444,-0.8111871664709444,0.6014456121888879,-0.6014456121888879
4412,0.8184659834734769,-0.818465983100615,0.6019811961748829,-0.6019811961748829
4413,0.8105432416201703,-0.8105432419930323,0.5722124756743374,-0.5722124756743374
4414,0.8119005438895818,-0.8119005442624437,0.614033022101067,-0.6140330224821012
4415,0.8149418459607619,-0.8149418459607619,0.585372898894358,-0.5853728985133236
4416,0.8139931596848877,-0.8139931600577497,0.5984601293524651,-0.5984601293524651
4417,0.8084683646252371,-0.8084683642523751,0.6080756843362225,-0.6080756843362225
4418,0.8099170631335397,-0.8099170631335397,0.5983582841206904,-0.5983582841206904
4419,0.8162217709078546,-0.8162217709078546,0.5887425016180174,-0.5887425016176453
4420,0.8113401994521965,-0.8113401994521965,0.5928600065240033,-0.5928600065240033
4421,0.8120036973710354,-0.8120036973710354,0.5953399825313864,-0.5953399825313864
4422,0.8154401053691996,-0.8154401053691996,0.6009310867688428,-0.6009310867688428
4423,0.8093093667209308,-0.8093093667209308,0.5979647592866801,-0.5979647592866801
4424,0.8141846599804705,-0.8141846599804705,0.5905314542931509,-0.5905314546741851
4425,0.8101288861094893,-0.8101288861094893,0.5974825515322489,-0.5974825515322489
4426,0.811629127987375,-0.811629127987375,0.5986234007088561,-0.5986234007088561
4427,0.8104850248740761,-0.8104850245012142,0.5890558166046665,-0.5890558166046665
4428,0.811081685212385,-0.811081685212385,0.5948002644947596,-0.5948002644947596
4429,0.8122397344276455,-0.8122397348005075,0.6053621006882899,-0.6053621003072556
4430,0.8152848742602657,-0.8152848742602657,0.578993977844443,-0.578993977844443
4431,0.8112122252969682,-0.8112122252969682,0.5957701284047131,-0.5957701284047131
4432,0.8135313396479426,-0.8135313396479426,0.5993983406998795,-0.5993983406998795
4433,0.816096137686432,-0.8160961380592939,0.6060925140346456,-0.6060925140346456
4434,0.813481583192585,-0.813481583192585,0.5837423540141484,-0.5837423543951827
4435,0.8145776475722285,-0.8145776475722285,0.6063986955440208,-0.6063986957345379
4436,0.8118028994965916,-0.8118028994965916,0.5740448143384228,-0.5740448143384228
4437,0.8074401906817166,-0.8074401906817166,0.5965692639623058,-0.5965692639623058
4438,0.8168471335725555,-0.8168471335725555,0.6054103739729755,-0.6054103739729755
4439,0.8104086177917972,-0.8104086177917972,0.5645296582892605,-0.5645296582892605
4440,0.8119231866234855,-0.8119231869963475,0.6110350007880224,-0.6110350007880224
4441,0.8123563331509404,-0.8123563331509404,0.5924867661542272,-0.5924867661542272
4442,0.8108338136775244,-0.8108338136775244,0.5987162383724021,-0.5987162383724021
4443,0.812225820445077,-0.812225820445077,0.5925635579514177,-0.5925635579514177
4444,0.8108715288760515,-0.8108715285031896,0.6034445669553051,-0.6034445669553051
4445,0.8079515007907946,-0.8079515007907946,0.5995650975671533,-0.5995650975671533
4446,0.8134803962664907,-0.8134803962664907,0.5868432604263379,-0.5868432604259658
4447,0.803353914733014,-0.803353914733014,0.602523387294926,-0.602523387294926
4448,0.8141407913347778,-0.8141407917076398,0.5769035536404614,-0.5769035536404614
4449,0.8148190846285509,-0.8148190846285509,0.5959555545353998,-0.5959555545353998
4450,0.81632312953845,-0.81632312953845,0.5971212288016053,-0.5971212288016053
4451,0.812635458453198,-0.812635458453198,0.601171983268163,-0.601171983268163
4452,0.812657944425288,-0.812657944425288,0.5952024882786895,-0.5952024882786895
4453,0.8117517716550102,-0.8117517716550102,0.5893901543257988,-0.5893901541352816
4454,0.8109935927966325,-0.8109935931694945,0.5896146774291993,-0.5896146774291993
4455,0.8116811685949911,-0.8116811685949911,0.6007041101858496,-0.6007041101858496
4456,0.8087443574077855,-0.8087443577806475,0.5944720695552216,-0.5944720695552216
4457,0.8157160729036681,-0.81571607327653,0.5895478567031965,-0.5895478567031965
4458,0.8159406772141375,-0.8159406772141375,0.5957630357241521,-0.5957630357241521
4459,0.8190238812973288,-0.8190238809244669,0.577668378668833,-0.577668378668833
4460,0.8138929714679292,-0.8138929714679292,0.6026295836113359,-0.6026295836113359
4461,0.8132458022921292,-0.8132458022921292,0.5972508736397033,-0.5972508736397033
4462,0.810828233478962,-0.810828233478962,0.5720116070960755,-0.5720116070960755
4463,0.8147341495544598,-0.8147341495544598,0.5803710336146289,-0.5803710336146289
4464,0.811722057381307,-0.811722057381307,0.6005968715463366,-0.6005968715463366
4465,0.8166501991870256,-0.8166501991870256,0.5955547363246413,-0.5955547363246413
4466,0.8151897821605365,-0.8151897821605365,0.5922935366424834,-0.5922935366424834
4467,0.813039159433878,-0.813039159061016,0.5836889372832359,-0.5836889372832359
4468,0.8126324654903873,-0.8126324658632491,0.5797849053117238,-0.5797849053117238
4469,0.8157766966333977,-0.8157766966333977,0.5966058098562231,-0.5966058098562231
4470,0.8150736289007308,-0.8150736285278688,0.5771512574801162,-0.5771512574801162
4471,0.8131856433081776,-0.8131856433081776,0.5952724564565371,-0.5952724564565371
4472,0.815961371105201,-0.815961371105201,0.595442196059989,-0.595442196059989
4473,0.8093195550669721,-0.8093195550669721,0.5944404006548668,-0.5944404006548668
4474,0.8134879483188019,-0.8134879483188019,0.5955488336140706,-0.5955488336140706
4475,0.8123667895847181,-0.81236678995758,0.5928297321273855,-0.5928297321273855
4476,0.8088910446516417,-0.8088910446516417,0.591426725256933,-0.591426725256933
4477,0.8121979447536111,-0.8121979447536111,0.6022557094216892,-0.6022557094216892
4478,0.8146804496046685,-0.8146804496046685,0.5987861047596692,-0.5987861051407034
4479,0.8132824654873191,-0.8132824654873191,0.5842942465645299,-0.5842942465645299
4480,0.8123223032133189,-0.8123223032133189,0.570147040309427,-0.570147040309427
4481,0.8130470452508934,-0.8130470452508934,0.6133582339439217,-0.6133582335628875
4482,0.8109262259119424,-0.8109262259119424,0.5915764283541948,-0.59157642833038
4483,0.8147821688992941,-0.8147821688992941,0.5843111841101625,-0.5843111841101625
4484,0.8141175406761101,-0.8141175406761101,0.6015375207003938,-0.6015375207003938
4485,0.8139025563102839,-0.8139025563102839,0.6072918854891982,-0.6072918851081639
4486,0.8096924264906132,-0.8096924268634752,0.5751911193268484,-0.5751911193268484
4487,0.809020782763453,-0.809020782763453,0.5936660699512316,-0.5936660699512316
4488,0.8115716734243569,-0.8115716734243569,0.5966461287785882,-0.5966461287785882
4489,0.8134357851461388,-0.8134357851461388,0.6148657127602459,-0.6148657127602459
4490,0.8155278289179593,-0.8155278289179593,0.5768424503011926,-0.5768424503011926
4491,0.811370539015377,-0.811370539015377,0.609720401731256,-0.609720401731256
4492,0.8109286606471596,-0.8109286606471596,0.5922272341436448,-0.5922272341436448
4493,0.80953054815877,-0.8095305477859082,0.6066656434100512,-0.6066656434100512
4494,0.818082294206304,-0.818082294206304,0.5931926261616625,-0.5931926261616625
4495,0.8119123236103927,-0.8119123236103927,0.6060881910803111,-0.6060881910803111
4496,0.815549250795332,-0.815549250795332,0.6126962324255678,-0.6126962324255678
4497,0.8174455757648206,-0.8174455757648206,0.6011839627719923,-0.6011839627719923
4498,0.8148567699981226,-0.8148567699981226,0.6109096462323785,-0.6109096462323785
4499,0.8196406851824742,-0.8196406851824742,0.5931530132685622,-0.5931530132685622
4500,0.8139472098303651,-0.8139472098303651,0.5875910810061864,-0.5875910810061864
4501,0.8115679513033849,-0.8115679513033849,0.590949391556657,-0.590949391556657
4502,0.8146250119051622,-0.8146250119051622,0.5877132484901986,-0.5877132484901986
4503,0.8176829422340529,-0.8176829422340529,0.5926587637156656,-0.5926587637156656
4504,0.8126136792142866,-0.8126136795871486,0.5905096007264368,-0.5905096007264368
4505,0.8178425723149161,-0.817842572687778,0.6068354084227685,-0.6068354084227685
4506,0.8146647809870654,-0.8146647809870654,0.5861714783868833,-0.5861714783868833
4507,0.81585326393978,-0.81585326393978,0.5941029174142777,-0.5941029174142777
4508,0.8152817444571221,-0.8152817444571221,0.5732135338326023,-0.5732135336420852
4509,0.8158058003190376,-0.8158058003190376,0.6000301620459447,-0.6000301620459447
4510,0.8153297078726651,-0.8153297082455271,0.5847374831160453,-0.5847374834970797
4511,0.8131524086318132,-0.8131524086318132,0.5845634075604618,-0.5845634075604618
4512,0.8149918211357934,-0.8149918211357934,0.5984427590892739,-0.5984427590892739
4513,0.8112649217154747,-0.8112649217154747,0.6013540514255767,-0.6013540514255767
4514,0.8171418495642702,-0.8171418495642702,0.5794741861896427,-0.5794741861896427
4515,0.8126058577958551,-0.8126058577958551,0.5935627475721107,-0.5935627475721107
4516,0.8139222490137661,-0.8139222490137661,0.6030391822122547,-0.6030391822122547
4517,0.8174692751362027,-0.8174692751362027,0.5946444724792759,-0.5946444724792759
4518,0.8091929586898865,-0.8091929586898865,0.5662582583895557,-0.5662582583895557
4519,0.8090167519660588,-0.8090167519660588,0.6009542647834237,-0.6009542647834237
4520,0.8174169253195046,-0.8174169253195046,0.5905555644536127,-0.5905555640725785
4521,0.8132913280428254,-0.8132913280428254,0.6128218496771164,-0.6128218496771164
4522,0.8127275719186682,-0.8127275719186682,0.5836198888957228,-0.5836198888957228
4523,0.8148873950670189,-0.8148873950670189,0.5791873195661512,-0.5791873195661512
4524,0.8106474272367462,-0.8106474272367462,0.6153067441835796,-0.6153067441835796
4525,0.8126773056012376,-0.8126773056012376,0.5610960012157213,-0.5610960012157213
4526,0.8115503839129737,-0.8115503842858356,0.6084921797116597,-0.6084921797116597
4527,0.8207839495162009,-0.8207839495162009,0.5938183241783211,-0.5938183241783211
4528,0.8155580113997302,-0.8155580117725921,0.5949303726627402,-0.5949303726627402
4529,0.811064659324046,-0.811064659324046,0.5935984022268966,-0.5935984024174137
4530,0.8143539614609249,-0.8143539614609249,0.5914850101623361,-0.5914850105433703
4531,0.8120367136568337,-0.8120367136568337,0.5963242023502855,-0.5963242023502855
4532,0.8131514190029523,-0.8131514193758143,0.6057735065619151,-0.6057735063713979
4533,0.8160479245599196,-0.8160479245599196,0.5894835712702852,-0.5894835712702852
4534,0.8148159604183364,-0.8148159600454745,0.6047420225731314,-0.6047420225731314
4535,0.8147050294096284,-0.8147050297824904,0.5907782173047872,-0.5907782176858214
4536,0.8148815803915609,-0.8148815803915609,0.594882527419499,-0.594882527419499
4537,0.8142551166122785,-0.8142551166122785,0.5979826208118979,-0.5979826208118979
4538,0.8166173305545564,-0.8166173309274184,0.6063688175318992,-0.6063688175318992
4539,0.8148662513446552,-0.8148662513446552,0.5814630822233375,-0.5814630822233375
4540,0.8145874665186169,-0.8145874665186169,0.5895904662946588,-0.5895904662946588
4541,0.807601614814448,-0.807601614814448,0.5998143119354771,-0.5998143119354771
4542,0.8128040249162322,-0.8128040249162322,0.5966370699884684,-0.5966370699884684
4543,0.8161386483689309,-0.8161386483689309,0.5968467833244637,-0.5968467833244637
4544,0.8115130912202932,-0.8115130912202932,0.5858384808448897,-0.5858384808448897
4545,0.8084505313842609,-0.8084505313842609,0.6040292333250177,-0.6040292329439834
4546,0.816329074182928,-0.81632907455579,0.5612662687149222,-0.5612662687149222
4547,0.8078402868864044,-0.8078402868864044,0.6220851962969184,-0.6220851962969184
4548,0.8127119853839585,-0.8127119853839585,0.6033040087516993,-0.6033040087516993
4549,0.8112540957755122,-0.8112540957755122,0.5883470664285634,-0.5883470664285634
4550,0.8153279758756772,-0.8153279758756772,0.6078919011163929,-0.6078919011163929
4551,0.8146198439321101,-0.814619844304972,0.5783054293562833,-0.578305428975249
4552,0.8159958032010601,-0.8159958032010601,0.6012873146176917,-0.6012873146176917
4553,0.8192682904894593,-0.8192682904894593,0.5724689216918597,-0.5724689216918597
4554,0.815631557245996,-0.815631557618858,0.6164859687356644,-0.6164859683546301
4555,0.8161445680849247,-0.8161445680849247,0.5883449976847052,-0.5883449976847052
4556,0.8133563938899376,-0.8133563938899376,0.5908857051096006,-0.5908857051096006
4557,0.8141045398324381,-0.8141045394595763,0.6143687215842069,-0.6143687215842069
4558,0.8149242664257046,-0.8149242664257046,0.6006689280951949,-0.6006689280951949
4559,0.8152324773564309,-0.8152324777292929,0.6048867267288573,-0.6048867267288573
4560,0.8153767041375959,-0.8153767041375959,0.5712545700813537,-0.5712545700813537
4561,0.81156330469786,-0.81156330469786,0.6173765891218839,-0.6173765891218839
4562,0.818498994592474,-0.818498994592474,0.598003571381852,-0.598003571381852
4563,0.8151951606407881,-0.8151951606407881,0.6082828418923155,-0.6082828418926876
4564,0.8134799889414517,-0.8134799889414517,0.5815296204667113,-0.5815296204667113
4565,0.8130954410797576,-0.8130954414526196,0.6103765126777022,-0.6103765126777022
4566,0.8198159291767669,-0.8198159291767669,0.5730127651397496,-0.5730127651397496
4567,0.8179327000774796,-0.8179327004503415,0.5978870094638982,-0.5978870094638982
4568,0.8172416606047411,-0.8172416606047411,0.5910944001859726,-0.5910944001859726
4569,0.8088151280426148,-0.8088151280426148,0.5982819902842448,-0.5982819902842448
4570,0.8194924977019602,-0.8194924977019602,0.5749722077694114,-0.5749722077694114
4571,0.8114734741062645,-0.8114734741062645,0.6011146737015955,-0.6011146737015955
4572,0.8156578969593236,-0.8156578969593236,0.5871517854077476,-0.5871517854077476
4573,0.8182208649914002,-0.8182208649914002,0.5902025012120808,-0.5902025012120808
4574,0.808558515665039,-0.808558515665039,0.5947936070019796,-0.5947936070019796
4575,0.8125961974223241,-0.8125961974223241,0.5684316517011215,-0.5684316517011215
4576,0.8139820866439894,-0.8139820866439894,0.5832667453648293,-0.583266744983795
4577,0.8080228502671563,-0.8080228502671563,0.5981285204081774,-0.5981285204081774
4578,0.8160182074098528,-0.8160182077827147,0.5800846149387969,-0.5800846153198311
4579,0.8164893975206738,-0.8164893978935358,0.6031196725422934,-0.6031196725422934
4580,0.8181526831370363,-0.8181526827641744,0.577111690053206,-0.577111690053206
4581,0.8177532770998037,-0.8177532770998037,0.5740613802382936,-0.5740613802382936
4582,0.8177727749030221,-0.8177727749030221,0.6099868522931452,-0.6099868522931452
4583,0.8164690250898707,-0.8164690250898707,0.5666567859040004,-0.5666567859040004
4584,0.8148134968662176,-0.8148134972390796,0.6077898703209341,-0.6077898703209341
4585,0.8113103149936496,-0.8113103146207876,0.584815183077773,-0.584815183077773
4586,0.8163092744680682,-0.8163092744680682,0.6138487287852318,-0.6138487289757489
4587,0.80334105690853,-0.8033410572813918,0.5721450747964589,-0.5721450747964589
4588,0.8208683268420924,-0.8208683268420924,0.5875836545714181,-0.587583654571046
4589,0.8120047459120832,-0.8120047459120832,0.5956920913093167,-0.5956920913093167
4590,0.8142518249870518,-0.8142518249870518,0.5887867185078799,-0.5887867185078799
4591,0.818759341129136,-0.818759341129136,0.6091489797313464,-0.6091489797313464
4592,0.8075745071120514,-0.8075745071120514,0.5949704061360119,-0.5949704061360119
4593,0.8153209072655072,-0.8153209072655072,0.615230891040471,-0.6152308914215053
4594,0.8211892180617523,-0.8211892180617523,0.5900249238427916,-0.5900249238427916
4595,0.8189373295471218,-0.8189373299199838,0.5761064753684824,-0.5761064757495166
4596,0.8096403679323579,-0.8096403679323579,0.600528612202161,-0.600528612202161
4597,0.8130497658114224,-0.8130497658114224,0.5850122658085061,-0.5850122661895404
4598,0.8183026080476694,-0.8183026080476694,0.5976445576371667,-0.5976445576371667
4599,0.8140991657732639,-0.8140991657732639,0.5810908052474941,-0.5810908052474941
4600,0.8130376580786343,-0.8130376580786343,0.587150347504986,-0.587150347504986
